user_id,item_id,rating_type,score,timestamp
26,3056,20,,1532284342.358157
26,3056,20,,1532284342.379999
26,3056,20,,1532284342.416126
26,2601,20,,1532284342.419796
26,2601,20,,1532284342.4254491
26,4631,20,,1532284342.463786
26,2601,20,,1532284342.471051
26,4603,20,,1532284342.5023608
26,2768,20,,1532284342.506186
26,4608,20,,1532284342.5928268
26,4611,20,,1532284342.612539
26,3056,20,,1532284342.825929
26,2601,20,,1532284342.836982
26,2601,20,,1532284342.849839
26,2601,20,,1532284342.8778179
26,2399,20,,1532284342.889238
26,2601,20,,1532284342.902569
26,2399,20,,1532284342.938798
26,4631,20,,1532284343.0059981
26,4611,20,,1532284343.7384539
26,4618,20,,1532284343.830102
26,4618,20,,1532284343.838034
26,1164,20,,1532284343.918457
26,4626,20,,1532284343.968837
26,2399,20,,1532284343.974225
26,2399,20,,1532284344.032375
26,2399,20,,1532284344.063735
26,4631,20,,1532284344.092202
26,4632,20,,1532284344.095875
26,2495,20,,1532284344.138551
26,2495,20,,1532284344.157927
26,2493,20,,1532284344.172775
26,2493,20,,1532284344.183914
26,2528,20,,1532284344.200133
26,2528,20,,1532284344.234195
26,2564,20,,1532284344.241524
26,2552,20,,1532284344.25241
26,2552,20,,1532284344.256319
26,2552,20,,1532284344.26371
26,2599,20,,1532284344.270881
26,2599,20,,1532284344.2745981
26,2599,20,,1532284344.278131
26,2599,20,,1532284344.282159
26,2599,20,,1532284344.300936
26,2599,20,,1532284344.323281
26,2599,20,,1532284344.326966
26,2599,20,,1532284344.334251
26,2599,20,,1532284344.403375
26,2640,20,,1532284344.45444
26,2640,20,,1532284344.466382
26,2640,20,,1532284344.563734
26,2308,20,,1532284344.620317
26,26,20,,1532284345.124202
26,26,20,,1532284345.133842
26,3481,20,,1532284345.698306
26,1514,20,,1532284345.7020519
26,4383,20,,1532284345.705919
26,4135,20,,1532284345.719597
26,3573,20,,1532284345.727216
26,4620,20,,1532284345.740895
26,4221,20,,1532284345.749115
26,3573,20,,1532284345.753136
26,1974,20,,1532284345.756851
26,1347,20,,1532284345.7929714
26,1491,20,,1532284345.847064
26,4434,20,,1532284345.862982
26,26,20,,1532284345.866912
26,2212,20,,1532284345.882169
26,26,20,,1532284345.8909528
26,2399,20,,1532284345.898695
26,4434,20,,1532284345.919881
26,2399,20,,1532284345.92749
26,4434,20,,1532284345.934999
26,1491,20,,1532284346.002887
26,1164,20,,1532284346.0532491
120266,3063,20,,1532284346.396687
120266,2694,20,,1532284346.409957
120266,1977,20,,1532284346.419922
120266,4432,20,,1532284346.4239562
120266,2366,20,,1532284346.427815
120266,2366,20,,1532284346.435669
120266,3071,20,,1532284346.442959
120266,728,20,,1532284346.448872
26,4618,20,,1532284365.203949
26,4626,20,,1532284365.231304
26,4603,20,,1532284365.235265
26,4608,20,,1532284365.239569
26,3056,20,,1532284365.251313
26,2556,20,,1532284365.255529
26,4626,20,,1532284365.2595198
26,3815,20,,1532284365.271197
26,1164,20,,1532284365.599551
26,891,20,,1532284365.604949
26,2758,20,,1532284365.64418
26,2758,20,,1532284365.648058
26,2758,20,,1532284365.6537461
26,3770,20,,1532284365.657517
26,3770,20,,1532284365.661295
26,3770,20,,1532284365.665084
26,3770,20,,1532284365.6773686
26,3815,20,,1532284365.6848779
26,3815,20,,1532284365.686783
26,3815,20,,1532284365.6979241
26,3815,20,,1532284365.718144
26,3815,20,,1532284365.7378054
26,3980,20,,1532284365.763263
26,3980,20,,1532284365.9950619
26,3980,20,,1532284366.004876
26,2736,20,,1532284366.017103
26,2736,20,,1532284366.486097
26,2736,20,,1532284366.547158
26,4135,20,,1532284366.59295
26,4608,20,,1532284366.604759
26,4608,20,,1532284366.612072
26,4608,20,,1532284366.613899
26,4608,20,,1532284366.621551
26,4608,20,,1532284366.625175
26,4608,20,,1532284366.6367269
26,4608,20,,1532284366.6557019
26,4626,20,,1532284366.663184
26,4626,20,,1532284366.666781
26,4626,20,,1532284366.668752
26,4626,20,,1532284366.6767359
26,4626,20,,1532284366.682184
26,4626,20,,1532284366.6988964
26,4626,20,,1532284366.7171881
26,3056,20,,1532284366.9426599
26,4611,20,,1532284366.950194
26,2399,20,,1532284366.963289
26,2601,20,,1532284366.980438
26,2601,20,,1532284366.983967
26,2601,20,,1532284366.998315
26,2662,20,,1532284367.011609
26,2399,20,,1532284367.071435
26,4630,20,,1532284367.075094
26,4632,20,,1532284367.0822911
26,4632,20,,1532284367.0859652
26,4632,20,,1532284367.095394
26,2556,20,,1532284367.1043448
26,2556,20,,1532284367.111558
26,2556,20,,1532284367.17491
26,4051,20,,1532284367.216475
26,591,20,,1532284367.2200036
26,591,20,,1532284367.2234259
26,591,20,,1532284367.227446
26,591,20,,1532284367.231025
26,591,20,,1532284367.235032
26,4580,20,,1532284368.707124
26,4580,20,,1532284368.724072
26,4580,20,,1532284368.738675
26,4561,20,,1532284368.819087
26,4561,20,,1532284368.824476
26,4561,20,,1532284368.831903
26,891,20,,1532284368.975851
26,4615,20,,1532284368.99082
26,4615,20,,1532284369.006514
26,892,20,,1532284369.017592
26,892,20,,1532284369.049223
26,4618,20,,1532284369.066194
26,4618,20,,1532284369.069814
26,4618,20,,1532284369.0844474
26,4620,20,,1532284369.103413
26,4620,20,,1532284369.164532
26,1974,20,,1532284369.171791
26,4620,20,,1532284369.205248
26,3573,20,,1532284369.2089
26,1974,20,,1532284369.212647
26,1347,20,,1532284369.216315
26,2662,20,,1532284369.225554
26,244,20,,1532284369.23454
26,3994,20,,1532284369.240099
26,2399,20,,1532284369.245636
26,4631,20,,1532284369.252954
26,4632,20,,1532284369.2601562
26,4626,20,,1532284369.263707
26,4626,20,,1532284369.267344
26,3876,20,,1532284369.400677
26,3876,20,,1532284369.438576
26,3876,20,,1532284369.683277
26,4629,20,,1532284369.697743
26,4629,20,,1532284369.705097
26,4629,20,,1532284369.7086642
26,4629,20,,1532284369.712276
26,4630,20,,1532284369.71583
26,1164,20,,1532284369.728487
26,1164,20,,1532284369.735896
26,4625,20,,1532284369.739668
26,4625,20,,1532284369.90796
26,3871,20,,1532284370.3553429
26,3871,20,,1532284370.359149
26,761,20,,1532284370.368547
26,761,20,,1532284371.959229
26,761,20,,1532284371.985108
26,1336,20,,1532284372.051115
26,1336,20,,1532284372.074058
26,1336,20,,1532284372.118533
26,3987,20,,1532284372.12396
26,3987,20,,1532284372.13505
26,3987,20,,1532284372.154156
26,3876,20,,1532284373.226425
26,4629,20,,1532284373.2302554
26,1491,20,,1532284373.2379599
26,1491,20,,1532284373.2417214
26,4630,20,,1532284373.249178
26,4631,20,,1532284373.257307
26,4434,20,,1532284373.261036
26,4631,20,,1532284373.268709
26,4631,20,,1532284373.290013
26,4631,20,,1532284373.297959
26,4631,20,,1532284373.305661
26,4631,20,,1532284373.309654
26,4631,20,,1532284373.313835
26,4631,20,,1532284373.328883
26,4631,20,,1532284373.338315
26,4631,20,,1532284373.3591962
26,4631,20,,1532284373.362873
26,4631,20,,1532284373.3807561
26,4631,20,,1532284373.38466
26,4631,20,,1532284373.393162
26,4632,20,,1532284373.396899
26,4632,20,,1532284373.4080741
26,4632,20,,1532284373.413869
26,4632,20,,1532284373.419349
26,4632,20,,1532284373.423082
26,2212,20,,1532284374.315201
26,3994,20,,1532284374.622102
26,3876,20,,1532284374.625981
26,1491,20,,1532284374.6337314
26,4434,20,,1532284374.637666
26,2212,20,,1532284374.655428
26,1065,20,,1532284375.127417
26,4629,20,,1532284375.365189
26,4631,20,,1532284375.368954
26,4434,20,,1532284375.3791802
26,2212,20,,1532284375.382928
17579,4816,20,,1532739881.1996439
136,4269,20,,1532771082.980959
136,820,20,,1532771089.5458028
120266,621,20,,1532772262.9693859
120266,621,20,,1532772393.948942
17579,3055,20,,1532785587.430885
120266,966,20,,1532862665.156635
120266,1750,20,,1532862713.584692
120266,3463,20,,1532862733.347748
120266,4495,20,,1532862798.943724
120266,3636,20,,1532862819.840334
17579,3067,20,,1532872049.5839686
17579,4737,20,,1532872139.973228
17579,4826,20,,1532872156.582039
17579,4269,20,,1532872172.6900866
17579,1164,20,,1532872201.117665
17579,27,20,,1532872225.707066
17579,4785,20,,1532872275.943295
17579,4772,20,,1532872323.6398964
17579,3055,20,,1532872558.683583
26,4646,20,,1532889622.2468019
136,1164,20,,1532889635.572156
136,4663,20,,1532889635.600107
136,4663,20,,1532889635.9060106
26,281,20,,1532889639.41676
26,281,20,,1532889639.4205039
26,281,20,,1532889639.425291
26,281,20,,1532889639.473418
26,3302,20,,1532889639.497575
26,3519,20,,1532889640.570093
26,3604,20,,1532889640.667442
26,4663,20,,1532889644.104258
26,531,20,,1532889644.11203
26,4663,20,,1532889644.115989
26,4488,20,,1532889644.125367
26,531,20,,1532889644.138079
26,531,20,,1532889644.156126
26,4663,20,,1532889644.159612
26,4611,20,,1532889644.325327
26,3519,20,,1532889644.8172061
26,4062,20,,1532889645.358829
26,4062,20,,1532889645.46651
136,322,20,,1532889647.783224
26,4666,20,,1532889652.107177
26,4666,20,,1532889652.125935
26,4666,20,,1532889652.131581
26,4666,20,,1532889652.140798
26,4666,20,,1532889652.171491
26,4611,20,,1532889655.152549
26,4062,20,,1532889656.640426
26,4666,20,,1532889662.925051
26,531,20,,1532889662.950542
120266,284,20,,1532889665.713034
120266,281,20,,1532889665.755894
120266,215,20,,1532889665.813592
120266,4665,20,,1532889665.889513
136,2601,20,,1532889670.533191
136,531,20,,1532889671.416233
136,4665,20,,1532889671.42524
136,4611,20,,1532889671.430662
136,4666,20,,1532889671.454816
136,4666,20,,1532889671.462103
136,4666,20,,1532889671.466355
136,4666,20,,1532889671.474084
136,4642,20,,1532889671.481439
136,4608,20,,1532889671.506865
136,2601,20,,1532889671.525268
26,4642,20,,1532889674.564125
136,1341,20,,1532889675.157282
136,1341,20,,1532889675.182242
26,4062,20,,1532889675.419802
136,4062,20,,1532889675.803458
26,1345,20,,1532889675.928123
26,2662,20,,1532889675.985504
26,4494,20,,1532889676.4363961
26,3972,20,,1532889676.503927
26,4542,20,,1532889676.533791
26,4449,20,,1532889676.614045
26,4654,20,,1532889676.822425
136,531,20,,1532889677.704828
136,1341,20,,1532889677.708637
136,1341,20,,1532889677.755952
136,1341,20,,1532889677.790679
136,1341,20,,1532889677.902045
136,1341,20,,1532889677.993899
136,1341,20,,1532889678.009882
136,1341,20,,1532889678.028101
136,1341,20,,1532889678.040269
136,1341,20,,1532889678.1094036
17579,3302,20,,1532889678.2879634
17579,1164,20,,1532889678.296396
17579,4608,20,,1532889678.300083
26,4062,20,,1532889678.445704
26,4665,20,,1532889679.105059
26,4665,20,,1532889679.12276
26,4665,20,,1532889679.133848
26,4665,20,,1532889679.146919
26,4665,20,,1532889679.211891
26,4665,20,,1532889679.251767
26,4665,20,,1532889679.279266
26,531,20,,1532889679.7331
26,3123,20,,1532889680.349168
26,3123,20,,1532889680.438135
26,4062,20,,1532889680.8758938
26,3123,20,,1532889684.099946
136,4062,20,,1532889684.328346
136,3123,20,,1532889684.759317
136,3123,20,,1532889684.77212
26,3123,20,,1532889685.27113
26,3123,20,,1532889685.277045
26,4661,20,,1532889685.67746
136,4488,20,,1532889688.929907
26,4663,20,,1532889692.1073859
26,4663,20,,1532889692.130724
26,4663,20,,1532889692.138074
26,4663,20,,1532889692.145469
26,531,20,,1532889692.1654394
26,4488,20,,1532889692.17873
26,531,20,,1532889692.18399
26,531,20,,1532889692.187473
26,531,20,,1532889692.30105
26,4062,20,,1532889692.3089972
26,4488,20,,1532889708.012
26,531,20,,1532889708.731276
26,4062,20,,1532889708.7499142
26,4645,20,,1532889708.926873
26,4662,20,,1532889708.945437
26,4661,20,,1532889708.9490788
26,1345,20,,1532889709.3112
26,4661,20,,1532889709.939195
26,4662,20,,1532889709.94997
26,4663,20,,1532889709.95366
26,531,20,,1532889709.9591384
26,4488,20,,1532889709.9645536
26,1888,20,,1532889710.015922
26,3987,20,,1532889710.019554
26,2596,20,,1532889710.028915
26,2596,20,,1532889710.032463
26,3987,20,,1532889710.050167
26,3105,20,,1532889710.064112
26,1730,20,,1532889710.0712981
26,791,20,,1532889710.0755868
26,299,20,,1532889710.093957
26,2596,20,,1532889710.118609
26,1929,20,,1532889710.143742
26,1730,20,,1532889710.159065
26,3987,20,,1532889710.178235
26,4305,20,,1532889710.199111
26,1888,20,,1532889710.20272
26,3123,20,,1532889710.733927
26,3123,20,,1532889710.863617
26,3123,20,,1532889711.215678
26,3123,20,,1532889711.389991
26,675,20,,1532889711.628552
26,675,20,,1532889711.7636552
26,1750,20,,1532889711.795652
26,1969,20,,1532889712.048515
26,1969,20,,1532889712.087948
26,1775,20,,1532889712.202103
26,4511,20,,1532889712.235455
26,4498,20,,1532889712.257185
26,1969,20,,1532889712.30234
26,764,20,,1532889712.3098269
26,3994,20,,1532889712.351632
26,2972,20,,1532889712.532341
26,2255,20,,1532889712.551414
26,2255,20,,1532889712.614709
26,3738,20,,1532889712.6590161
26,3738,20,,1532889712.7706141
26,1457,20,,1532889712.779566
26,1457,20,,1532889712.899966
26,161,20,,1532889712.950425
26,531,20,,1532889712.9907699
26,3131,20,,1532889715.996346
26,247,20,,1532889718.836536
26,4661,20,,1532889719.416423
26,4658,20,,1532889719.509227
26,4658,20,,1532889720.713351
26,4658,20,,1532889720.756857
26,4658,20,,1532889720.8938448
26,4661,20,,1532889720.913728
26,4659,20,,1532889720.919677
26,4659,20,,1532889720.927005
26,4631,20,,1532889720.936282
26,4631,20,,1532889720.957103
26,4663,20,,1532889720.9670632
26,4663,20,,1532889721.005506
26,4662,20,,1532889721.01078
26,4662,20,,1532889721.021547
26,4662,20,,1532889721.03047
26,4662,20,,1532889721.0514169
26,4661,20,,1532889721.062167
26,4661,20,,1532889721.065875
26,4661,20,,1532889721.080426
26,4661,20,,1532889721.095076
26,4662,20,,1532889721.105602
26,4662,20,,1532889725.442282
26,4663,20,,1532889725.618512
26,1504,20,,1532889741.890139
26,3736,20,,1532889741.945043
26,3970,20,,1532889742.086165
26,2352,20,,1532889742.2594929
26,4024,20,,1532889742.270867
26,1750,20,,1532889742.29759
26,941,20,,1532889742.46924
26,1323,20,,1532889743.027811
26,1323,20,,1532889743.031475
26,4172,20,,1532889743.0574439
26,3970,20,,1532889743.554849
26,1775,20,,1532889743.693416
26,4109,20,,1532889748.8256366
26,4109,20,,1532889748.834579
26,4644,20,,1532889748.88725
26,2226,20,,1532889748.908996
26,4062,20,,1532889749.089444
26,531,20,,1532889749.71813
26,4654,20,,1532889750.188092
26,4642,20,,1532889750.266835
26,531,20,,1532889750.426416
26,4062,20,,1532889750.445293
26,4657,20,,1532889751.039811
26,247,20,,1532889751.043405
26,4658,20,,1532889751.0506618
26,4659,20,,1532889751.061312
26,4642,20,,1532889751.075459
26,4642,20,,1532889751.093741
26,531,20,,1532889771.69082
26,281,20,,1532889772.013725
26,1744,20,,1532889772.0208821
26,4642,20,,1532889772.033995
26,641,20,,1532889772.047143
26,4645,20,,1532889772.054682
26,247,20,,1532889772.066227
26,4062,20,,1532889772.0856721
26,531,20,,1532889772.15223
26,4645,20,,1532889772.313131
26,4640,20,,1532889772.697483
26,4639,20,,1532889772.701097
26,4640,20,,1532889772.708353
26,4642,20,,1532889772.7119482
26,3282,20,,1532889772.715564
26,2662,20,,1532889772.719357
26,573,20,,1532889772.7229269
26,641,20,,1532889772.726589
26,4645,20,,1532889772.734477
26,4645,20,,1532889772.7478962
26,4027,20,,1532889772.7517529
26,4646,20,,1532889772.757417
26,2226,20,,1532889772.76113
26,4652,20,,1532889772.764897
26,2399,20,,1532889772.772419
26,4653,20,,1532889772.77617
26,247,20,,1532889772.779855
26,247,20,,1532889772.790934
26,247,20,,1532889772.800231
26,4657,20,,1532889772.809852
26,4657,20,,1532889772.813466
26,4655,20,,1532889772.819189
26,4655,20,,1532889772.828512
26,4655,20,,1532889772.840239
26,4655,20,,1532889772.851283
26,4654,20,,1532889772.854988
26,4654,20,,1532889772.866256
26,4654,20,,1532889772.8699849
26,4657,20,,1532889772.873631
26,4655,20,,1532889772.877394
26,4642,20,,1532889772.8849099
26,3302,20,,1532889772.888688
26,281,20,,1532889772.8924036
26,4062,20,,1532889774.813749
26,4062,20,,1532889774.851463
26,4062,20,,1532889776.313603
26,4319,20,,1532889776.73945
26,4625,20,,1532889776.756269
26,4625,20,,1532889777.301448
26,891,20,,1532889777.309433
26,4062,20,,1532889777.317517
26,4625,20,,1532889777.398203
26,4625,20,,1532889777.445253
26,3282,20,,1532889777.4685366
26,4657,20,,1532889777.785136
26,4653,20,,1532889780.67152
26,573,20,,1532889781.523329
26,573,20,,1532889781.5912552
26,573,20,,1532889781.6086721
26,573,20,,1532889781.623871
26,4654,20,,1532889781.63925
26,3938,20,,1532889781.9923801
26,531,20,,1532889782.265543
26,531,20,,1532889782.283073
26,1451,20,,1532889782.382994
26,531,20,,1532889782.390906
26,531,20,,1532889782.395149
26,531,20,,1532889782.442572
26,531,20,,1532889782.4526381
26,2754,20,,1532889782.596484
26,531,20,,1532889784.1612868
26,531,20,,1532889784.190608
26,531,20,,1532889784.2630231
26,531,20,,1532889784.298786
26,531,20,,1532889784.407684
26,4062,20,,1532889784.478816
26,4062,20,,1532889784.4887712
26,4062,20,,1532889784.5042892
26,4645,20,,1532889784.795575
26,4653,20,,1532889784.857666
136,4062,20,,1532889785.54877
136,4062,20,,1532889785.563174
136,4062,20,,1532889785.568918
136,4062,20,,1532889785.607018
136,4062,20,,1532889785.658098
26,4062,20,,1532889785.671726
136,4062,20,,1532889785.682261
136,4062,20,,1532889785.6902142
136,4062,20,,1532889785.705822
26,4062,20,,1532889785.711891
136,4062,20,,1532889785.723649
26,4062,20,,1532889785.731448
26,4062,20,,1532889785.745232
26,4653,20,,1532889785.7493858
136,4062,20,,1532889785.871088
136,4062,20,,1532889785.8790278
136,4062,20,,1532889785.885002
136,4062,20,,1532889785.896569
136,4062,20,,1532889785.906593
26,4062,20,,1532889785.947733
136,4062,20,,1532889785.959408
26,4062,20,,1532889785.967109
26,4062,20,,1532889785.9768894
26,215,20,,1532889786.701971
26,215,20,,1532889786.7408268
26,215,20,,1532889786.744626
26,215,20,,1532889786.75251
26,4645,20,,1532889786.7643552
26,4027,20,,1532889786.77212
26,4647,20,,1532889786.894224
26,4652,20,,1532889786.9059038
26,4654,20,,1532889787.226988
26,2399,20,,1532889787.2486231
26,215,20,,1532889787.291766
120266,4738,20,,1533337402.6847868
120266,4794,20,,1533337458.343387
120266,3995,20,,1533338042.868905
120266,3994,20,,1533338108.1564894
120266,3995,20,,1533338156.669866
120266,4812,20,,1533338225.321828
120266,3995,20,,1533338252.265874
120266,4831,20,,1533338313.511081
120266,621,20,,1533338393.665415
120266,820,20,,1533338534.1835759
120266,4443,20,,1533338599.286323
120266,2269,20,,1533338631.0982301
120266,4783,20,,1533338643.9392278
120266,165,20,,1533338761.4213278
136,3202,20,,1533387883.735568
136,2490,20,,1533387889.5842528
136,281,20,,1533387907.4841619
136,281,20,,1533387917.77894
136,4630,20,,1533387923.363673
136,4843,20,,1533387934.057536
137632,4630,20,,1533435660.53875
137632,4850,20,,1533435676.1553118
137632,2788,20,,1533435730.4875212
137632,750,20,,1533435784.3756769
137632,4839,20,,1533435842.0410302
137632,4828,40,10.0,1533435920.131409
136,4449,20,,1533437066.47001
136,4868,20,,1533437094.6543472
136,4449,20,,1533437100.265286
120266,3231,20,,1533462765.399078
120266,4310,20,,1533462804.4092698
26,2533,20,,1533494447.85128
136,1341,20,,1533494448.394274
136,4685,20,,1533494449.414467
136,4062,20,,1533494450.091007
136,3980,20,,1533494457.746781
26,4644,20,,1533494463.5012221
